<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20190703,000000,15.101,15.101,15.061,15.071,1008,0
GNOM.US,D,20190705,000000,15.071,15.081,14.971,14.971,3946,0
GNOM.US,D,20190708,000000,14.762,14.762,14.622,14.642,3127,0
GNOM.US,D,20190709,000000,14.682,14.936,14.682,14.921,14296,0
GNOM.US,D,20190710,000000,15.011,15.114,14.92,14.941,4421,0
GNOM.US,D,20190711,000000,14.941,14.951,14.7,14.7,6611,0
GNOM.US,D,20190712,000000,14.591,14.662,14.591,14.636,3903,0
GNOM.US,D,20190715,000000,14.662,14.662,14.523,14.562,3111,0
GNOM.US,D,20190716,000000,14.692,14.692,14.638,14.64,1843,0
GNOM.US,D,20190717,000000,14.652,14.787,14.632,14.782,1939,0
GNOM.US,D,20190718,000000,14.732,14.911,14.732,14.911,3722,0
GNOM.US,D,20190719,000000,14.991,14.991,14.706,14.706,7346,0
GNOM.US,D,20190722,000000,14.772,14.927,14.772,14.87,2436,0
GNOM.US,D,20190723,000000,14.751,14.799,14.745,14.799,2089,0
GNOM.US,D,20190724,000000,14.821,14.961,14.81,14.961,2974,0
GNOM.US,D,20190725,000000,14.891,14.911,14.702,14.702,5416,0
GNOM.US,D,20190726,000000,14.767,14.831,14.767,14.792,710,0
GNOM.US,D,20190729,000000,15.051,15.051,14.871,14.892,1840,0
GNOM.US,D,20190730,000000,14.891,15.091,14.881,15.091,704,0
GNOM.US,D,20190731,000000,15.091,15.127,14.933,14.942,2674,0
GNOM.US,D,20190801,000000,15.011,15.181,14.782,14.911,17694,0
GNOM.US,D,20190802,000000,14.722,14.772,14.302,14.392,14407,0
GNOM.US,D,20190805,000000,14.272,14.272,13.805,13.903,5117,0
GNOM.US,D,20190806,000000,14.063,14.077,14.063,14.077,612,0
GNOM.US,D,20190807,000000,14.142,14.379,14.142,14.379,1941,0
GNOM.US,D,20190808,000000,14.452,14.542,14.352,14.542,4202,0
GNOM.US,D,20190809,000000,14.362,14.415,14.332,14.415,3363,0
GNOM.US,D,20190812,000000,14.052,14.052,14.052,14.052,900,0
GNOM.US,D,20190813,000000,13.943,14.092,13.943,14.092,1536,0
GNOM.US,D,20190814,000000,13.833,13.889,13.833,13.853,3007,0
GNOM.US,D,20190815,000000,13.913,13.913,13.877,13.877,533,0
GNOM.US,D,20190816,000000,13.932,14.152,13.932,14.102,1959,0
GNOM.US,D,20190819,000000,14.282,14.361,14.192,14.335,6825,0
GNOM.US,D,20190820,000000,14.161,14.212,14.053,14.053,3193,0
GNOM.US,D,20190821,000000,14.251,14.251,14.251,14.251,369,0
GNOM.US,D,20190822,000000,13.994,13.994,13.994,13.994,542,0
GNOM.US,D,20190823,000000,13.876,13.993,13.633,13.633,6337,0
GNOM.US,D,20190826,000000,13.683,13.683,13.593,13.593,1237,0
GNOM.US,D,20190827,000000,13.678,13.683,13.499,13.499,2169,0
GNOM.US,D,20190828,000000,13.393,13.574,13.393,13.574,1444,0
GNOM.US,D,20190829,000000,13.699,13.699,13.699,13.699,1052,0
GNOM.US,D,20190903,000000,13.577,13.577,13.36,13.36,356,0
GNOM.US,D,20190904,000000,13.423,13.433,13.243,13.393,22950,0
GNOM.US,D,20190905,000000,13.383,13.522,13.373,13.479,16600,0
GNOM.US,D,20190906,000000,13.533,13.533,13.413,13.413,4305,0
