<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20141009,000000,27.038,27.038,26.551,26.617,25972,0
FYT.US,D,20141010,000000,26.348,26.736,26.331,26.395,16029,0
FYT.US,D,20141013,000000,26.314,26.756,26.314,26.367,12419,0
FYT.US,D,20141014,000000,26.7,27.066,26.47,26.736,17329,0
FYT.US,D,20141015,000000,26.634,27.075,26.22,26.994,80668,0
FYT.US,D,20141016,000000,25.824,27.404,25.824,27.196,33488,0
FYT.US,D,20141017,000000,27.958,27.958,26.945,27.001,17971,0
FYT.US,D,20141020,000000,27.01,27.282,27.01,27.272,20901,0
FYT.US,D,20141021,000000,27.489,27.747,27.489,27.655,75498,0
FYT.US,D,20141022,000000,27.858,27.858,27.291,27.291,8264,0
FYT.US,D,20141023,000000,27.498,27.958,27.498,27.756,13271,0
FYT.US,D,20141024,000000,27.929,27.939,27.756,27.929,13786,0
FYT.US,D,20141027,000000,27.803,27.866,27.533,27.821,9600,0
FYT.US,D,20141028,000000,28.043,28.73,27.902,28.721,12057,0
FYT.US,D,20141029,000000,28.757,28.97,28.609,28.739,15601,0
FYT.US,D,20141030,000000,28.657,29.058,28.59,28.935,118650,0
FYT.US,D,20141031,000000,29.085,29.464,29.085,29.428,34427,0
FYT.US,D,20141103,000000,30.018,30.018,29.319,29.319,41185,0
FYT.US,D,20141104,000000,29.336,29.419,29.115,29.4,16950,0
FYT.US,D,20141105,000000,29.428,29.669,29.328,29.491,22723,0
FYT.US,D,20141106,000000,29.455,29.642,29.455,29.606,5765,0
FYT.US,D,20141107,000000,29.558,29.688,29.464,29.66,7766,0
FYT.US,D,20141110,000000,29.785,29.795,29.576,29.688,9138,0
FYT.US,D,20141111,000000,29.805,29.833,29.705,29.833,4380,0
FYT.US,D,20141112,000000,29.76,30.033,29.679,30.009,8674,0
FYT.US,D,20141113,000000,29.982,30.088,29.634,29.715,6119,0
FYT.US,D,20141114,000000,29.751,29.76,29.705,29.742,1015,0
FYT.US,D,20141117,000000,29.669,29.742,29.355,29.445,15505,0
FYT.US,D,20141118,000000,29.558,29.688,29.445,29.481,13557,0
FYT.US,D,20141119,000000,29.274,29.373,29.03,29.201,11019,0
FYT.US,D,20141120,000000,29.319,29.586,29.319,29.586,6473,0
FYT.US,D,20141121,000000,29.842,29.982,29.596,29.606,6349,0
FYT.US,D,20141124,000000,29.606,29.906,29.606,29.906,15955,0
FYT.US,D,20141125,000000,29.825,29.877,29.751,29.825,4180,0
FYT.US,D,20141126,000000,29.833,29.833,29.724,29.76,2914,0
FYT.US,D,20141128,000000,29.66,29.679,29.319,29.319,1784,0
FYT.US,D,20141201,000000,29.144,29.144,28.813,28.813,32808,0
FYT.US,D,20141202,000000,28.803,29.274,28.795,29.022,25650,0
FYT.US,D,20141203,000000,29.228,29.529,29.163,29.491,5246,0
FYT.US,D,20141204,000000,29.292,29.4,29.173,29.265,7290,0
FYT.US,D,20141205,000000,29.455,29.606,29.391,29.428,5274,0
FYT.US,D,20141208,000000,29.382,29.428,28.953,29.049,2970,0
FYT.US,D,20141209,000000,28.97,29.529,28.97,29.52,3256,0
FYT.US,D,20141210,000000,29.282,29.538,28.879,28.907,11523,0
FYT.US,D,20141211,000000,29.3,29.3,28.944,28.944,9384,0
FYT.US,D,20141212,000000,28.539,28.739,28.482,28.539,14853,0
FYT.US,D,20141215,000000,28.6,28.638,28.361,28.418,7137,0
FYT.US,D,20141216,000000,28.666,28.757,28.502,28.566,6344,0
FYT.US,D,20141217,000000,28.576,29.228,28.326,29.201,4530,0
FYT.US,D,20141218,000000,29.501,29.606,29.355,29.558,7616,0
FYT.US,D,20141219,000000,29.473,29.742,29.445,29.742,3258,0
FYT.US,D,20141222,000000,29.616,29.887,29.616,29.858,5659,0
FYT.US,D,20141223,000000,30.032,30.266,30.008,30.108,14301,0
FYT.US,D,20141224,000000,30.164,30.23,30.042,30.173,20468,0
